VNINDEX,10/05/2007	1,020.04 	0.08 (0.01 %)	   	3,842,610 	591,603,311,000 	70,000 	9,870,000,000 	1,020.04 	1,020.04 	1,020.04 
VNINDEX,09/05/2007	1,019.96 	4.53 (0.45 %)	   	6,030,250 	819,809,897,000 	40,000 	9,620,000,000 	1,019.96 	1,019.96 	1,019.96 
VNINDEX,08/05/2007	1,015.43 	31.81 (3.23 %)	   	5,431,280 	659,010,649,000 	148,000 	21,248,000,000 	1,015.43 	1,015.43 	1,015.43 
VNINDEX,07/05/2007	983.62 	36.43 (3.85 %)	   	4,465,590 	643,097,537,000 	122,402 	9,504,533,000 	983.62 	983.62 	983.62 
VNINDEX,04/05/2007	947.19 	9.73 (1.04 %)	   	2,695,500 	370,664,129,000 	101,400 	14,256,800,000 	947.19 	947.19 	947.19 
VNINDEX,03/05/2007	937.46 	1.98 (0.21 %)	   	3,204,810 	453,311,662,000 	260,000 	38,620,000,000 	937.46 	937.46 	937.46 
VNINDEX,02/05/2007	935.48 	11.59 (1.25 %)	   	3,997,310 	546,919,372,000 	55,250 	5,263,500,000 	935.48 	935.48 	935.48 
VNINDEX,25/04/2007	923.89 	18.36 (2.03 %)	   	4,410,190 	567,053,047,000 	1,600,000 	270,400,000,000 	923.89 	923.89 	923.89 
VNINDEX,24/04/2007	905.53 	-25.65 (-2.75 %)	   	4,345,970 	470,455,205,000 	130,034 	18,935,624,000 	905.53 	905.53 	905.53 
VNINDEX,23/04/2007	931.18 	-37.70 (-3.89 %)	   	3,412,900 	409,056,427,000 	127,820 	9,708,792,000 	931.18 	931.18 	931.18 
VNINDEX,20/04/2007	968.88 	-29.21 (-2.93 %)	   	4,305,390 	568,349,204,000 	190,000 	26,210,000,000 	968.88 	968.88 	968.88 
VNINDEX,19/04/2007	998.09 	-3.03 (-0.30 %)	   	6,484,600 	788,357,479,000 	79,701 	10,367,040,000 	998.09 	998.09 	998.09 
VNINDEX,18/04/2007	1,001.12 	35.40 (3.67 %)	   	3,680,490 	442,502,567,000 	165,980 	19,708,560,000 	1,001.12 	1,001.12 	1,001.12 
VNINDEX,17/04/2007	965.72 	-17.28 (-1.76 %)	   	4,775,440 	591,725,760,000 	1,043,000 	75,940,000,000 	965.72 	965.72 	965.72 
VNINDEX,16/04/2007	983.00 	-29.98 (-2.96 %)	   	4,711,750 	667,192,606,000 	203,797 	23,402,595,000 	983.00 	983.00 	983.00 
VNINDEX,13/04/2007	1,012.98 	-14.60 (-1.42 %)	   	4,166,330 	540,858,197,000 	11,000 	2,750,000,000 	1,012.98 	1,012.98 	1,012.98 
VNINDEX,12/04/2007	1,027.58 	-7.10 (-0.69 %)	   	3,650,020 	531,268,050,000 	22,000 	6,340,000,000 	1,027.58 	1,027.58 	1,027.58 
VNINDEX,11/04/2007	1,034.68 	-4.99 (-0.48 %)	   	2,734,500 	358,647,544,000 	270,000 	31,340,000,000 	1,034.68 	1,034.68 	1,034.68 
VNINDEX,10/04/2007	1,039.67 	-1.69 (-0.16 %)	   	3,795,820 	507,981,957,000 	65,290 	3,802,725,000 	1,039.67 	1,039.67 	1,039.67 
VNINDEX,09/04/2007	1,041.36 	7.44 (0.72 %)	   	2,979,000 	381,000,988,000 	31,000 	4,185,000,000 	1,041.36 	1,041.36 	1,041.36 
VNINDEX,06/04/2007	1,033.92 	-15.06 (-1.44 %)	   	4,032,090 	507,207,948,000 	545,000 	102,767,500,000 	1,033.92 	1,033.92 	1,033.92 
VNINDEX,05/04/2007	1,048.98 	-1.92 (-0.18 %)	   	4,562,630 	556,560,717,000 	108,000 	10,590,000,000 	1,048.98 	1,048.98 	1,048.98 
VNINDEX,04/04/2007	1,050.90 	23.37 (2.27 %)	   	4,504,010 	533,383,651,000 	2,233,164 	180,849,890,000 	1,050.90 	1,050.90 	1,050.90 
VNINDEX,03/04/2007	1,027.53 	-27.57 (-2.61 %)	   	4,217,300 	557,503,659,000 	335,110 	31,831,650,000 	1,027.53 	1,027.53 	1,027.53 
VNINDEX,02/04/2007	1,055.10 	-16.23 (-1.51 %)	   	6,785,410 	759,642,873,000 	90,700 	15,816,200,000 	1,055.10 	1,055.10 	1,055.10 
VNINDEX,30/03/2007	1,071.33 	2.62 (0.25 %)	   	8,359,290 	1,068,501,491,000 	49,000 	5,294,000,000 	1,071.33 	1,071.33 	1,071.33 
VNINDEX,29/03/2007	1,068.71 	36.92 (3.58 %)	   	6,852,240 	918,474,755,000 	120,000 	8,960,000,000 	1,068.71 	1,068.71 	1,068.71 
VNINDEX,28/03/2007	1,031.79 	-2.45 (-0.24 %)	   	7,309,470 	928,415,317,000 	225,000 	44,675,000,000 	1,031.79 	1,031.79 	1,031.79 
VNINDEX,27/03/2007	1,034.24 	-37.92 (-3.54 %)	   	5,468,080 	794,023,962,000 	150,000 	22,630,000,000 	1,034.24 	1,034.24 	1,034.24 
VNINDEX,26/03/2007	1,072.16 	-18.40 (-1.69 %)	   	6,062,450 	832,707,602,000 	115,980 	15,051,960,000 	1,072.16 	1,072.16 	1,072.16 
VNINDEX,23/03/2007	1,090.56 	-9.26 (-0.84 %)	   	6,986,600 	952,861,221,000 	80,000 	13,580,000,000 	1,090.56 	1,090.56 	1,090.56 
VNINDEX,22/03/2007	1,099.82 	-11.81 (-1.06 %)	   	7,559,950 	967,838,775,000 	251,700 	39,705,860,000 	1,099.82 	1,099.82 	1,099.82 
VNINDEX,21/03/2007	1,111.63 	-5.62 (-0.50 %)	   	8,446,900 	1,029,541,995,000 	192,800 	30,530,000,000 	1,111.63 	1,111.63 	1,111.63 
VNINDEX,20/03/2007	1,117.25 	-16.09 (-1.42 %)	   	8,193,710 	877,971,870,000 	142,450 	22,471,100,000 	1,117.25 	1,117.25 	1,117.25 
VNINDEX,19/03/2007	1,133.34 	23.58 (2.12 %)	   	8,781,590 	1,035,633,268,000 	210,931 	15,792,457,000 	1,133.34 	1,133.34 	1,133.34 
VNINDEX,16/03/2007	1,109.76 	44.24 (4.15 %)	   	8,352,030 	866,046,455,000 	541,700 	74,708,400,000 	1,109.76 	1,109.76 	1,109.76 
VNINDEX,15/03/2007	1,065.52 	-48.69 (-4.37 %)	   	6,288,720 	755,028,222,000 	111,990 	23,582,830,000 	1,065.52 	1,065.52 	1,065.52 
VNINDEX,14/03/2007	1,114.21 	-44.06 (-3.80 %)	   	8,755,970 	890,559,975,000 	154,000 	20,645,000,000 	1,114.21 	1,114.21 	1,114.21 
VNINDEX,13/03/2007	1,158.27 	-12.40 (-1.06 %)	   	10,851,540 	1,146,815,717,000 	293,140 	40,591,000,000 	1,158.27 	1,158.27 	1,158.27 
VNINDEX,12/03/2007	1,170.67 	14.99 (1.30 %)	   	9,053,740 	1,030,747,724,000 	295,010 	31,855,955,000 	1,170.67 	1,170.67 	1,170.67 
VNINDEX,09/03/2007	1,155.68 	14.09 (1.23 %)	   	9,229,710 	1,088,736,738,000 	595,520 	74,601,600,000 	1,155.68 	1,155.68 	1,155.68 
VNINDEX,08/03/2007	1,141.59 	9.36 (0.83 %)	   	8,157,060 	954,220,830,000 	322,239 	52,937,473,000 	1,141.59 	1,141.59 	1,141.59 
VNINDEX,07/03/2007	1,132.23 	-1.08 (-0.10 %)	   	6,944,050 	893,403,342,000 	368,370 	43,400,570,000 	1,132.23 	1,132.23 	1,132.23 
VNINDEX,06/03/2007	1,133.31 	-25.59 (-2.21 %)	   	8,381,450 	1,068,526,569,000 	331,480 	41,106,260,000 	1,133.31 	1,133.31 	1,133.31 
VNINDEX,05/03/2007	1,158.90 	11.24 (0.98 %)	   	8,161,480 	983,440,026,000 	197,097 	23,576,267,000 	1,158.90 	1,158.90 	1,158.90 
VNINDEX,02/03/2007	1,147.66 	24.59 (2.19 %)	   	10,012,890 	1,207,920,948,000 	5,111,320 	367,773,644,000 	1,147.66 	1,147.66 	1,147.66 
VNINDEX,01/03/2007	1,123.07 	-14.62 (-1.29 %)	   	8,693,690 	1,056,544,681,000 	208,133 	24,216,699,000 	1,123.07 	1,123.07 	1,123.07 
VNINDEX,28/02/2007	1,137.69 	-29.67 (-2.54 %)	   	11,260,450 	1,271,022,661,000 	167,255 	16,921,755,000 	1,137.69 	1,137.69 	1,137.69 
VNINDEX,27/02/2007	1,167.36 	38.34 (3.40 %)	   	8,364,940 	1,185,398,588,000 	231,800 	39,693,000,000 	1,167.36 	1,167.36 	1,167.36 
VNINDEX,26/02/2007	1,129.02 	45.77 (4.23 %)	   	7,470,640 	995,653,319,000 	1,210,620 	100,670,620,000 	1,129.02 	1,129.02 	1,129.02 
VNINDEX,15/02/2007	1,083.25 	10.06 (0.94 %)	   	6,289,500 	763,518,316,000 	10,000 	2,030,000,000 	1,083.25 	1,083.25 	1,083.25 
VNINDEX,14/02/2007	1,073.19 	-1.27 (-0.12 %)	   	6,261,450 	724,967,416,000 	150,000 	10,550,000,000 	1,073.19 	1,073.19 	1,073.19 
VNINDEX,13/02/2007	1,074.46 	20.20 (1.92 %)	   	6,644,140 	900,342,186,000 	230,000 	17,525,000,000 	1,074.46 	1,074.46 	1,074.46 
VNINDEX,12/02/2007	1,054.26 	23.36 (2.27 %)	   	7,530,200 	819,412,349,000 	537,600 	40,739,400,000 	1,054.26 	1,054.26 	1,054.26 
VNINDEX,09/02/2007	1,030.90 	-21.96 (-2.09 %)	   	7,846,490 	879,083,507,000 	211,800 	40,378,450,000 	1,030.90 	1,030.90 	1,030.90 
VNINDEX,08/02/2007	1,052.86 	-42.89 (-3.91 %)	   	6,811,910 	737,005,000,000 	137,340 	11,993,210,000 	1,052.86 	1,052.86 	1,052.86 
VNINDEX,07/02/2007	1,095.75 	4.37 (0.40 %)	   	7,596,040 	845,490,613,000 	356,970 	28,492,900,000 	1,095.75 	1,095.75 	1,095.75 
VNINDEX,06/02/2007	1,091.38 	32.67 (3.09 %)	   	7,724,800 	906,436,009,000 	138,580 	14,887,884,000 	1,091.38 	1,091.38 	1,091.38 
VNINDEX,05/02/2007	1,058.71 	-15.84 (-1.47 %)	   	9,289,180 	1,117,134,446,000 	1,837,400 	226,200,800,000 	1,058.71 	1,058.71 	1,058.71 
VNINDEX,02/02/2007	1,074.55 	25.23 (2.40 %)	   	7,072,960 	834,131,033,000 	532,180 	58,489,250,000 	1,074.55 	1,074.55 	1,074.55 
VNINDEX,01/02/2007	1,049.32 	7.99 (0.77 %)	   	11,184,580 	1,340,074,147,000 	1,653,400 	143,129,050,000 	1,049.32 	1,049.32 	1,049.32 
VNINDEX,31/01/2007	1,041.33 	17.36 (1.70 %)	   	7,517,290 	1,032,028,184,000 	835,000 	98,025,100,000 	1,041.33 	1,041.33 	1,041.33 
VNINDEX,30/01/2007	1,023.97 	28.42 (2.85 %)	   	7,195,200 	894,865,869,000 	681,580 	103,682,780,000 	1,023.97 	1,023.97 	1,023.97 
VNINDEX,29/01/2007	995.55 	20.79 (2.13 %)	   	7,288,420 	903,052,855,000 	97,000 	9,876,000,000 	995.55 	995.55 	995.55 
VNINDEX,26/01/2007	974.76 	-14.10 (-1.43 %)	   	10,042,750 	1,139,878,453,000 	74,580 	9,576,270,000 	974.76 	974.76 	974.76 
VNINDEX,25/01/2007	988.86 	-27.53 (-2.71 %)	   	8,412,580 	822,708,498,000 	539,660 	65,742,320,000 	988.86 	988.86 	988.86 
VNINDEX,24/01/2007	1,016.39 	-24.31 (-2.34 %)	   	6,023,860 	672,776,837,000 	916,253 	76,888,684,000 	1,016.39 	1,016.39 	1,016.39 
VNINDEX,23/01/2007	1,040.70 	13.00 (1.26 %)	   	5,932,240 	823,987,263,000 	345,500 	31,967,050,000 	1,040.70 	1,040.70 	1,040.70 
VNINDEX,22/01/2007	1,027.70 	4.65 (0.45 %)	   	8,562,450 	1,246,785,306,000 	178,500 	26,487,350,000 	1,027.70 	1,027.70 	1,027.70 
VNINDEX,19/01/2007	1,023.05 	76.21 (8.05 %)	   	6,520,700 	768,715,643,000 	601,000 	92,015,000,000 	1,023.05 	1,023.05 	1,023.05 
VNINDEX,18/01/2007	946.84 	-18.12 (-1.88 %)	   	9,331,520 	1,241,122,890,000 	828,990 	148,390,200,000 	946.84 	946.84 	946.84 
VNINDEX,17/01/2007	964.96 	-18.64 (-1.90 %)	   	9,078,140 	989,771,243,000 	584,070 	92,662,450,000 	964.96 	964.96 	964.96 
VNINDEX,16/01/2007	983.60 	36.45 (3.85 %)	   	6,933,830 	829,206,429,000 	432,170 	77,032,815,000 	983.60 	983.60 	983.60 
VNINDEX,15/01/2007	947.15 	32.36 (3.54 %)	   	6,166,570 	715,668,050,000 	481,535 	70,176,288,000 	947.15 	947.15 	947.15 
VNINDEX,12/01/2007	914.79 	29.36 (3.32 %)	   	7,248,120 	838,732,196,000 	993,160 	194,817,900,000 	914.79 	914.79 	914.79 
VNINDEX,11/01/2007	885.43 	19.72 (2.28 %)	   	6,893,080 	723,029,243,000 	491,140 	71,713,730,000 	885.43 	885.43 	885.43 
VNINDEX,10/01/2007	865.70 	20.80 (2.46 %)	   	6,069,400 	679,439,402,000 	429,006 	55,542,084,000 	865.70 	865.70 	865.70 
VNINDEX,09/01/2007	844.91 	19.80 (2.40 %)	   	7,047,800 	789,598,693,000 	167,500 	36,061,760,000 	844.91 	844.91 	844.91 
VNINDEX,08/01/2007	825.11 	8.60 (1.05 %)	   	8,073,810 	1,002,149,150,000 	837,410 	86,660,980,000 	825.11 	825.11 	825.11 
VNINDEX,05/01/2007	816.51 	27.69 (3.51 %)	   	7,384,850 	891,229,444,000 	734,604 	81,032,040,000 	816.51 	816.51 	816.51 
VNINDEX,04/01/2007	788.82 	31.11 (4.11 %)	   	5,532,130 	604,703,644,000 	466,680 	47,375,930,000 	788.82 	788.82 	788.82 
VNINDEX,03/01/2007	757.71 	16.44 (2.22 %)	   	4,130,670 	366,940,234,000 	354,824 	33,757,331,000 	757.71 	757.71 	757.71 
VNINDEX,02/01/2007	741.27 	-10.50 (-1.40 %)	   	3,693,510 	358,774,884,000 	132,000 	12,042,000,000 	741.27 	741.27 	741.27 
VNINDEX,29/12/2006	751.77 	-2.04 (-0.27 %)	   	3,737,900 	329,137,568,000 	770,286 	60,674,432,000 	751.77 	751.77 	751.77 
VNINDEX,28/12/2006	753.81 	-0.82 (-0.11 %)	   	4,750,810 	493,448,908,000 	425,070 	48,509,630,000 	753.81 	753.81 	753.81 
VNINDEX,27/12/2006	754.63 	6.81 (0.91 %)	   	6,146,330 	643,043,343,000 	129,800 	16,503,000,000 	754.63 	754.63 	754.63 
VNINDEX,26/12/2006	747.82 	13.16 (1.79 %)	   	5,317,100 	584,221,877,000 	153,900 	24,189,500,000 	747.82 	747.82 	747.82 
VNINDEX,25/12/2006	734.66 	-9.49 (-1.28 %)	   	4,044,760 	431,790,215,000 	807,003 	67,452,706,000 	734.66 	734.66 	734.66 
VNINDEX,22/12/2006	744.15 	-34.73 (-4.46 %)	   	3,808,670 	378,344,552,000 	1,089,292 	97,258,572,000 	778.88 	744.15 	778.88 
VNINDEX,21/12/2006	778.88 	-30.98 (-3.83 %)	   	7,178,600 	682,792,979,000 	155,000 	13,770,000,000 	778.88 	778.88 	778.88 
VNINDEX,20/12/2006	809.86 	10.55 (1.32 %)	   	6,643,110 	634,757,023,000 	751,600 	81,927,100,000 	799.31 	809.86 	799.31 
VNINDEX,19/12/2006	799.31 	19.74 (2.53 %)	   	5,341,050 	520,491,242,000 	780,765 	48,175,708,000 	779.57 	799.31 	779.57 
VNINDEX,18/12/2006	779.57 	4.01 (0.52 %)	   	6,597,260 	738,552,672,000 	277,105 	23,896,035,000 	775.56 	779.57 	775.56 
VNINDEX,15/12/2006	775.56 	18.39 (2.43 %)	   	5,859,820 	778,551,103,000 	90,000 	16,339,000,000 	773.47 	775.56 	773.47 
VNINDEX,14/12/2006	757.17 	16.60 (2.24 %)	   	5,802,770 	649,231,594,000 	562,800 	69,448,200,000 	766.59 	766.59 	757.17 
VNINDEX,13/12/2006	740.57 	23.93 (3.34 %)	   	5,411,060 	500,402,558,000 	984,680 	50,994,980,000 	740.29 	740.57 	738.81 
VNINDEX,12/12/2006	716.64 	-7.20 (-0.99 %)	   	7,021,350 	663,333,622,000 	222,515 	23,301,770,000 	748.58 	748.58 	716.64 
VNINDEX,11/12/2006	723.84 	27.72 (3.98 %)	   	4,995,240 	375,138,695,000 	304,200 	23,761,460,000 	721.60 	724.29 	721.60 
VNINDEX,08/12/2006	696.12 	18.98 (2.80 %)	   	1,202,500 	99,376,938,000 	0 	0 	696.12 	696.12 	696.12 
VNINDEX,07/12/2006	677.14 	22.01 (3.36 %)	   	4,094,870 	301,278,307,000 	383,650 	42,836,500,000 	670.13 	677.14 	670.13 
VNINDEX,06/12/2006	655.13 	10.53 (1.63 %)	   	4,053,870 	335,702,214,000 	33,200 	1,152,040,000 	651.18 	655.13 	651.18 
VNINDEX,05/12/2006	644.60 	3.95 (0.62 %)	   	2,638,220 	210,712,945,000 	70,000 	7,350,000,000 	644.26 	644.60 	642.94 
VNINDEX,04/12/2006	640.65 	9.36 (1.48 %)	   	2,154,150 	166,840,836,000 	1,079,820 	77,560,060,000 	638.89 	640.74 	638.89 
VNINDEX,01/12/2006	631.29 	-1.76 (-0.28 %)	   	2,919,020 	216,120,762,000 	37,000 	3,348,000,000 	637.07 	637.07 	631.29 
VNINDEX,30/11/2006	633.05 	16.47 (2.67 %)	   	2,669,710 	220,815,335,000 	114,300 	5,795,200,000 	616.77 	633.05 	616.77 
VNINDEX,29/11/2006	616.58 	-21.42 (-3.36 %)	   	3,489,800 	292,575,958,000 	25,000 	900,000,000 	612.16 	616.58 	612.16 
VNINDEX,28/11/2006	638.00 	-2.15 (-0.34 %)	   	4,263,260 	358,434,022,000 	10,000 	435,000,000 	635.63 	647.08 	635.63 
VNINDEX,27/11/2006	640.15 	-25.38 (-3.81 %)	   	4,792,230 	363,097,638,000 	708,590 	48,184,120,000 	687.72 	687.72 	640.15 
VNINDEX,24/11/2006	665.53 	28.58 (4.49 %)	   	5,752,000 	441,402,119,000 	317,148 	18,754,781,000 	666.04 	666.26 	665.53 
VNINDEX,23/11/2006	636.95 	26.79 (4.39 %)	   	4,259,170 	315,497,571,000 	101,524 	9,384,404,000 	632.53 	637.20 	632.53 
VNINDEX,22/11/2006	610.16 	11.94 (2.00 %)	   	3,437,600 	265,812,882,000 	10,000 	435,000,000 	609.46 	610.16 	607.93 
VNINDEX,21/11/2006	598.22 	13.96 (2.39 %)	   	3,032,180 	222,528,535,000 	211,190 	11,455,155,000 	596.23 	599.01 	596.23 
VNINDEX,20/11/2006	584.26 	10.47 (1.82 %)	   	4,435,750 	315,735,695,000 	434,295 	30,690,938,000 	590.07 	590.07 	584.26 
VNINDEX,17/11/2006	573.79 	13.96 (2.49 %)	   	3,392,250 	224,093,063,000 	519,000 	29,492,600,000 	563.12 	573.79 	563.12 
VNINDEX,16/11/2006	559.83 	-3.26 (-0.58 %)	   	3,016,930 	206,660,373,000 	580,000 	29,763,000,000 	556.42 	559.83 	556.42 
VNINDEX,15/11/2006	563.09 	7.32 (1.32 %)	   	3,562,490 	236,901,260,000 	314,430 	28,837,780,000 	570.63 	570.63 	563.09 
VNINDEX,14/11/2006	555.77 	18.49 (3.44 %)	   	3,231,020 	210,670,820,000 	262,800 	17,210,800,000 	549.44 	555.77 	549.44 
VNINDEX,13/11/2006	537.28 	6.47 (1.22 %)	   	1,857,670 	121,526,355,000 	700,000 	33,369,000,000 	534.04 	537.28 	534.04 
VNINDEX,10/11/2006	530.81 	-0.88 (-0.17 %)	   	2,029,080 	138,003,496,000 	42,500 	2,269,250,000 	537.43 	537.43 	530.81 
VNINDEX,09/11/2006	531.69 	5.70 (1.08 %)	   	2,105,710 	135,599,603,000 	14,530 	1,525,650,000 	530.14 	531.69 	530.14 
VNINDEX,08/11/2006	525.99 	5.96 (1.15 %)	   	1,918,650 	123,051,689,000 	150,000 	15,000,000,000 	524.28 	525.99 	524.28 
VNINDEX,07/11/2006	520.03 	2.92 (0.56 %)	   	1,733,270 	105,227,540,000 	49,810 	4,713,835,000 	519.74 	520.48 	519.74 
VNINDEX,06/11/2006	517.11 	3.37 (0.66 %)	   	1,054,900 	59,443,558,000 	0 	0 	513.89 	517.11 	513.89 
VNINDEX,03/11/2006	513.74 	-3.21 (-0.62 %)	   	1,104,980 	59,749,066,000 	0 	0 	514.11 	514.11 	513.74 
VNINDEX,02/11/2006	516.95 	-4.43 (-0.85 %)	   	1,471,670 	79,488,349,000 	26,840 	2,469,280,000 	523.10 	523.10 	516.95 
VNINDEX,01/11/2006	521.38 	9.84 (1.92 %)	   	1,361,640 	71,547,401,000 	181,120 	6,894,532,000 	516.80 	521.38 	516.80 
VNINDEX,31/10/2006	511.54 	-0.86 (-0.17 %)	   	1,972,470 	111,151,419,000 	90,000 	6,795,000,000 	505.23 	511.54 	505.23 
VNINDEX,30/10/2006	512.40 	-8.64 (-1.66 %)	   	1,643,170 	95,470,766,000 	20,000 	1,200,000,000 	518.01 	518.01 	512.40 
VNINDEX,27/10/2006	521.04 	-3.95 (-0.75 %)	   	1,676,750 	109,147,732,000 	157,900 	10,646,000,000 	520.71 	521.23 	520.71 
VNINDEX,26/10/2006	524.99 	0.74 (0.14 %)	   	1,408,400 	87,872,313,000 	70,500 	5,046,000,000 	524.59 	524.99 	524.35 
VNINDEX,25/10/2006	524.25 	-1.50 (-0.29 %)	   	1,338,020 	81,247,400,000 	140,000 	11,170,000,000 	525.02 	525.39 	524.25 
VNINDEX,24/10/2006	525.75 	-0.17 (-0.03 %)	   	1,428,840 	86,981,401,000 	60,000 	2,742,000,000 	526.08 	526.08 	525.75 
VNINDEX,23/10/2006	525.92 	-2.50 (-0.47 %)	   	1,451,370 	87,652,259,000 	248,000 	19,651,000,000 	526.05 	526.05 	525.92 
VNINDEX,20/10/2006	528.42 	3.83 (0.73 %)	   	2,016,270 	135,448,262,000 	50,000 	4,075,000,000 	527.91 	528.42 	527.91 
VNINDEX,19/10/2006	524.59 	6.01 (1.16 %)	   	2,016,010 	136,129,325,000 	75,754 	3,474,609,000 	522.69 	524.59 	522.49 
VNINDEX,18/10/2006	518.58 	-0.13 (-0.03 %)	   	2,191,170 	140,593,288,000 	137,100 	9,749,100,000 	517.93 	518.58 	517.88 
VNINDEX,17/10/2006	518.71 	-7.63 (-1.45 %)	   	2,816,850 	176,997,619,000 	121,000 	5,309,000,000 	523.28 	523.28 	518.71 
VNINDEX,16/10/2006	526.34 	0.41 (0.08 %)	   	1,867,820 	124,762,397,000 	200,000 	7,480,000,000 	527.01 	527.01 	526.34 
VNINDEX,13/10/2006	525.93 	0.71 (0.14 %)	   	2,085,490 	131,985,884,000 	10,000 	800,000,000 	524.98 	526.12 	524.98 
VNINDEX,12/10/2006	525.22 	0.55 (0.10 %)	   	2,060,930 	122,628,875,000 	54,085 	4,240,738,000 	527.16 	527.16 	525.22 
VNINDEX,11/10/2006	524.67 	-2.51 (-0.48 %)	   	1,990,170 	124,907,723,000 	20,500 	623,200,000 	524.73 	525.00 	524.67 
VNINDEX,10/10/2006	527.18 	-7.95 (-1.49 %)	   	1,923,660 	120,281,602,000 	105,900 	7,960,100,000 	531.97 	531.97 	527.18 
VNINDEX,09/10/2006	535.13 	-1.35 (-0.25 %)	   	2,077,350 	132,139,404,000 	44,600 	4,080,900,000 	537.52 	537.52 	535.13 
VNINDEX,06/10/2006	536.48 	1.75 (0.33 %)	   	1,874,380 	116,820,135,000 	70,000 	3,420,000,000 	532.93 	536.48 	532.93 
VNINDEX,05/10/2006	534.73 	-7.18 (-1.32 %)	   	2,316,460 	149,409,241,000 	0 	0 	542.82 	542.82 	534.73 
VNINDEX,04/10/2006	541.91 	4.04 (0.75 %)	   	3,273,230 	214,339,421,000 	470,286 	20,780,592,000 	545.55 	545.55 	541.91 
VNINDEX,03/10/2006	537.87 	6.19 (1.16 %)	   	2,503,900 	147,164,595,000 	469,380 	26,818,334,000 	538.09 	538.09 	536.47 
VNINDEX,02/10/2006	531.68 	4.95 (0.94 %)	   	2,113,810 	123,675,175,000 	130,000 	5,200,000,000 	529.57 	531.68 	529.57 
VNINDEX,29/09/2006	526.73 	-1.01 (-0.19 %)	   	2,590,310 	151,325,857,000 	343,610 	18,367,292,000 	531.88 	531.88 	526.73 
VNINDEX,28/09/2006	527.74 	7.32 (1.41 %)	   	2,470,140 	149,301,522,000 	1,922,691 	158,352,276,000 	522.18 	527.74 	522.18 
VNINDEX,27/09/2006	520.42 	0.37 (0.07 %)	   	2,518,220 	149,490,814,000 	67,052 	3,370,458,000 	522.21 	522.21 	520.42 
VNINDEX,26/09/2006	520.05 	4.96 (0.96 %)	   	2,390,350 	138,965,146,000 	60,000 	3,408,000,000 	516.81 	520.05 	516.81 
VNINDEX,25/09/2006	515.09 	1.34 (0.26 %)	   	1,921,530 	105,479,863,000 	12,000 	630,000,000 	514.51 	515.09 	514.25 
VNINDEX,22/09/2006	513.75 	0.38 (0.07 %)	   	1,814,320 	98,863,403,000 	120,673 	6,328,532,000 	511.61 	513.75 	511.61 
VNINDEX,21/09/2006	513.37 	-1.11 (-0.22 %)	   	1,798,160 	92,763,876,000 	55,000 	3,657,500,000 	515.81 	515.81 	513.32 
VNINDEX,20/09/2006	514.48 	-0.60 (-0.12 %)	   	2,637,510 	150,471,799,000 	60,000 	4,100,000,000 	519.54 	519.54 	514.48 
VNINDEX,19/09/2006	515.08 	5.00 (0.98 %)	   	2,669,080 	151,158,600,000 	306,000 	20,384,500,000 	514.03 	515.08 	514.03 
VNINDEX,18/09/2006	510.08 	0.76 (0.15 %)	   	1,892,090 	103,775,394,000 	159,000 	10,519,300,000 	511.10 	511.10 	509.00 
VNINDEX,15/09/2006	509.32 	4.15 (0.82 %)	   	2,453,770 	143,339,937,000 	114,090 	6,417,412,000 	508.29 	509.32 	508.27 
VNINDEX,14/09/2006	505.17 	-5.49 (-1.08 %)	   	1,953,490 	94,290,092,000 	0 	0 	508.97 	508.97 	505.17 
VNINDEX,13/09/2006	510.66 	9.84 (1.96 %)	   	2,104,880 	115,948,330,000 	248,395 	19,623,205,000 	500.42 	511.14 	500.42 
VNINDEX,12/09/2006	500.82 	-10.73 (-2.10 %)	   	2,318,600 	118,095,077,000 	10,000 	765,000,000 	506.11 	506.11 	500.82 
VNINDEX,11/09/2006	511.55 	-1.49 (-0.29 %)	   	1,899,490 	104,267,054,000 	571,700 	37,871,000,000 	514.87 	514.87 	511.55 
